stat	raw.pval	BH.adj.pval	Gene
gene5187	0.0396313167144043	0.00320909467353725	0.00527130436272715	FRMPD2
gene5188	0.118428448877995	4.05136726389088e-08	1.02271819236367e-07	FRRS1
gene5189	0.232193839589118	5.55111512312578e-16	2.71757356334898e-15	FRS2
gene5190	0.0598908596566021	0.000213177611143367	0.000393625171908407	FRS3
gene5191	0.000215927900907947	0.848425871752908	0.849972731446158	FRY
gene5192	0.00921853186660222	0.188729294274786	0.236672802728316	FRYL
gene5193	7.22341378254449e-19	0.831220361999375	0.839376957770212	FRZB
gene5194	1.01790677449889e-17	0.625598079006522	0.668150327797362	FSCN1
gene5195	0.00676666952306677	0.252486102743369	0.306378773013675	FSCN2
gene5196	0.0112447735286563	0.140364003979579	0.18115334926821	FSCN3
gene5197	0.00616218385806379	0.28857817693333	0.344095573887504	FSD1
gene5198	0.00287368883265652	0.465250994539786	0.521069342001089	FSD1L
gene5199	0.0280822842211336	0.0138010827640532	0.021040973387408	FSD2
gene5200	0.000307780166289392	0.725444784699021	0.757136667813656	FSIP1
gene5201	0.00772925872676705	0.228777329978697	0.280644091856085	FST
gene5202	7.74662478091547e-18	0.827493658987974	0.838607778556715	FSTL1
gene5203	0.0020685635396402	0.520685244681973	0.574036209631053	FSTL3
gene5204	0.0219176670741722	0.0351349142855069	0.0506307523186428	FSTL4
gene5205	0.0210626492016216	0.0373583373614447	0.0536343860090678	FSTL5
gene5206	0.000374813388945364	0.704586388007334	0.738462515975853	FTCD
gene5207	0.114931467653109	7.45253920797495e-08	1.83662561520385e-07	FTH1
gene5208	0.11508714203605	7.4824654805461e-08	1.84343054162805e-07	FTL
gene5209	0.210270675297155	2.33146835171283e-14	1.00059111727832e-13	FTO
gene5210	0.373631287229721	0	0	FTSJ2
gene5211	0.33028916835774	0	0	FTSJ3
gene5212	0.187536597345411	8.99058605341452e-13	3.37809452396039e-12	FTSJD1
gene5213	0.30307627352348	0	0	FTSJD2
gene5214	0.126606261561108	1.23056971279567e-08	3.24117824353703e-08	FUBP1
gene5215	0.1617715407446	5.69098101976806e-11	1.82356289060937e-10	FUBP3
gene5216	0.237857844030388	2.22044604925031e-16	1.11758710659519e-15	FUCA1
gene5217	0.192693443340158	4.70179450928754e-13	1.80973660641297e-12	FUCA2
gene5218	0.207676355541116	3.15303338993544e-14	1.33768868659801e-13	FUK
gene5219	0.173657379684476	7.15083547930817e-12	2.48253950681429e-11	FURIN
gene5220	0.0340214146627209	0.0133435745619492	0.0203817891063507	FUS
gene5221	0.0142042240979599	0.102056155635465	0.135703007347391	FUT1
gene5222	0.693584167419455	0	0	FUT10
gene5223	0.0388083802584788	0.00391377678125038	0.00636908016842573	FUT11
gene5224	0.0719988845787071	3.89787029793087e-05	7.67011153340682e-05	FUT2
gene5225	0.113444354808997	9.72451611458425e-08	2.37341345207382e-07	FUT3
gene5226	0.1566203536308	1.41070488623996e-10	4.34556009322128e-10	FUT4
gene5227	0.0144201840042831	0.0975997080381283	0.130333856343693	FUT5
gene5228	0.0841340014249095	6.95911127923665e-06	1.45701534929229e-05	FUT6
gene5229	0.00235985010471347	0.499541038162444	0.553944776834972	FUT7
gene5230	0.478062415123439	0	0	FUT8
gene5231	0.000878942977454761	0.645929063734837	0.685826201400229	FUT9
gene5232	0.0606742774951574	0.000186704438056018	0.00034630837160082	FUZ
gene5233	0.196889590226332	2.16382467499443e-13	8.56659532820776e-13	FXN
gene5234	0.155349311621619	1.5250511964382e-10	4.67790006068194e-10	FXR1
gene5235	0.679856956741233	0	0	FXR2
gene5236	0.0345019350156801	0.00723629110475632	0.0114033127723786	FXYD1
gene5237	0.00158119898985929	0.579367837448956	0.628299066949034	FXYD2
gene5238	0.0415336516159187	0.00280755003396471	0.00464282999078743	FXYD3
gene5239	0.0493834151277774	0.000853048413249402	0.00148935317904341	FXYD4
gene5240	0.118435942082591	4.90502080063848e-08	1.22818206251059e-07	FXYD5
gene5241	0.0132409810251521	0.116950636797705	0.153636306460959	FXYD6
gene5242	0.0613698608723538	0.000184953698579848	0.000343260795116455	FXYD7
gene5243	0.0102668619061366	0.16268794970803	0.206931072684983	FYB
gene5244	0.110131143712196	1.4136220571892e-07	3.40942447121385e-07	FYCO1
gene5245	0.00443337438274352	0.36993364807051	0.427724037295282	FYN
gene5246	0.161964582955906	4.95800067668029e-11	1.59768939904753e-10	FYTTD1
gene5247	0.0180065137030412	0.0608134088747918	0.0843762882385553	FZD1
gene5248	3.31098134747407e-18	0.825728694873528	0.838408739187567	FZD10
gene5249	0.0186310334476628	0.0508512937497875	0.0715194497707735	FZD2
gene5250	0.444192972579333	0	0	FZD3
gene5251	0.00622970433178024	0.300512121900034	0.356750403224096	FZD4
gene5252	0.0430163819844322	0.00200637467798959	0.0033723980548201	FZD5
gene5253	0.257119306873512	1.11022302462516e-16	5.75892053951884e-16	FZD6
gene5254	0.0269016534258143	0.0179990400925707	0.0271020824440892	FZD7
gene5255	0.013740520464787	0.101892804629958	0.135509326338385	FZD8
gene5256	0.00054881149468081	0.690501762633756	0.726520012384873	FZD9
gene5257	0.223752085466426	1.99840144432528e-15	9.39643759673159e-15	FZR1
gene5258	0.000878506828358584	0.632700619734599	0.673801000833445	G0S2
gene5259	0.367445150314444	0	0	G2E3
gene5260	0.199610025490208	1.12798659301916e-13	4.56436423559175e-13	G3BP1
gene5261	0.354816945877947	0	0	G3BP2
gene5262	0.0248252236688937	0.0227828861134776	0.0337810821827733	G6PC
gene5263	0.000205037421519873	0.747049133851584	0.776126479849067	G6PC2
gene5264	0.261745365134466	0	0	G6PC3
gene5265	0.0595926297405003	0.00019539072562047	0.000361830472139708	GAA
gene5266	0.0531260807283867	0.000463195579483489	0.000827376029488778	GAB1
gene5267	0.0708926338783496	5.00434582265674e-05	9.75345531849745e-05	GAB2
gene5268	0.516245622499698	0	0	GABARAP
gene5269	0.0401236157934327	0.00282012532444276	0.00466265792124874	GABARAPL1
gene5270	0.24253531897088	1.11022302462516e-16	5.75892053951884e-16	GABARAPL2
gene5271	0.000132208997642951	0.756374683253379	0.784178957556447	GABARAPL3
gene5272	0.0153773043286017	0.0865169303489347	0.116698569486118	GABBR1
gene5273	0.000382153672432104	0.713727167172487	0.746716723057815	GABBR2
gene5274	0.307232376024921	0	0	GABPA
gene5275	0.130679192637682	6.16651485429998e-09	1.66013539792651e-08	GABPB1
gene5276	0.349152994896047	0	0	GABPB2
gene5277	9.60117022495381e-05	0.775421277894272	0.801266977708658	GABRA1
gene5278	0.0350115890170794	0.00583604211750499	0.00932210616904992	GABRA2
gene5279	0.000280536345487255	0.728752395600498	0.759842270751419	GABRA4
gene5280	0.00914936145919862	0.189421788273043	0.2374477813193	GABRA5
gene5281	0.00591459836139829	0.2961056678008	0.351886331300303	GABRB1
gene5282	0.00439660573503071	0.372305228445333	0.42990462429539	GABRB2
gene5283	0.01463897897395	0.0904865437207072	0.121607748518974	GABRB3
gene5284	0.00216770484784163	0.522938226893136	0.576161283657755	GABRD
gene5285	6.94232017585508e-05	0.775979469055634	0.801791780534401	GABRG1
gene5286	0.00621490154526365	0.288234205101357	0.343762158841477	GABRG2
gene5287	0.0674891715822962	6.9594370277426e-05	0.000133870870397246	GABRP
gene5288	0.00132969724943199	0.595535938278968	0.642988358051044	GABRR1
gene5289	0.0138905219508284	0.103730355725246	0.137768229578413	GABRR2
gene5290	0.0097877802453006	0.175706705559064	0.221825887583876	GAD1
gene5291	0.135284899594301	3.48101114600041e-09	9.56872737821573e-09	GADD45A
gene5292	0.0030307708158895	0.450505325993712	0.506512549898385	GADD45B
gene5293	0.0650940640420844	0.000102269131215804	0.000194099405183878	GADD45G
gene5294	0.108647665738827	1.86187259831883e-07	4.44411921123584e-07	GADD45GIP1
gene5295	8.82069883659641e-17	0.828122938153388	0.838664678828843	GADL1
gene5296	0.349595406843061	0	0	GAK
gene5297	0.0355461255143811	0.00609483332716731	0.00970241449234877	GAL
gene5298	0.0252615082511671	0.0221240552067425	0.0328653696018871	GAL3ST1
gene5299	0.0233289900610641	0.0287087515567792	0.0418786745712417	GAL3ST2
gene5300	0.0159664106760302	0.0783477667058194	0.106615855034776	GAL3ST3
gene5301	0.0254247352494591	0.0219548702050223	0.0326322970541022	GAL3ST4
gene5302	0.108562588310991	1.68626766550162e-07	4.04085972174707e-07	GALC
gene5303	0.194942608880979	2.72337707940551e-13	1.07020995709807e-12	GALE
gene5304	0.140595237452281	1.38500699797817e-09	3.9235709356057e-09	GALK1
gene5305	0.353353321115727	0	0	GALK2
gene5306	0.00209470971335079	0.31661616237267	0.373475353276223	GALM
gene5307	0.122322146127505	2.44268485438681e-08	6.27606951864783e-08	GALNS
gene5308	0.578931820939718	0	0	GALNT1
gene5309	0.0901887912070441	2.70091910470338e-06	5.84056804633578e-06	GALNT10
gene5310	0.17227078031741	9.41102751284006e-12	3.23758038465256e-11	GALNT11
gene5311	0.116489511664122	5.53251052748394e-08	1.37815468587551e-07	GALNT12
gene5312	0.00114400318343729	0.605868683707249	0.652552718815479	GALNT13
gene5313	7.57337386280191e-19	0.617132095449927	0.661525196561662	GALNT14
gene5314	0.124128003146643	1.9000518380885e-08	4.92714825710989e-08	GALNT2
gene5315	0.0288349342173146	0.0135571688779392	0.0206928626503795	GALNT3
gene5316	0.0368412613971532	0.00465052416988798	0.00750289588409082	GALNT4
gene5317	0.0135178525179611	0.104931692924047	0.139189754994147	GALNT5
gene5318	0.0484883589380494	0.000914528175103291	0.00159302650527667	GALNT6
gene5319	0.280782418727698	0	0	GALNT7
gene5320	0.100309818241922	1.57275010526092e-06	3.46444193078972e-06	GALNT8
gene5321	0.0264968728163914	0.0188102474984053	0.0282375217981242	GALNT9
gene5322	0.0270505006673366	0.0173233238518156	0.0261408300737387	GALNTL6
gene5323	0.0144482809696751	0.0847672717056648	0.114559110731046	GALR1
gene5324	0.0271604691147849	0.0163999750895372	0.0248085820250403	GALR2
gene5325	0.0212252027903669	0.0396027598223847	0.0566134365990581	GALR3
gene5326	0.195882856448614	2.19158025061006e-13	8.67432471273504e-13	GALT
gene5327	0.00107176158183931	0.613815498362048	0.658991502415139	GAMT
gene5328	0.0606547799757705	0.000186681954622236	0.000346306978685138	GAN
gene5329	0.232927286762032	3.33066907387547e-16	1.66116468520205e-15	GANAB
gene5330	0.321643253544863	0	0	GANC
gene5331	3.93413802866881e-05	0.80157636433889	0.823222439142834	GAP43
gene5332	0.339366883570814	0	0	GAPDH
gene5333	0.0592076444127464	0.000249607027726584	0.000457761305883659	GAPDHS
gene5334	0.00263795675035133	0.472295633736318	0.527809167794952	GAPT
gene5335	0.264723349849366	0	0	GAPVD1
gene5336	0.168155416382675	1.57990287519283e-11	5.32707412530633e-11	GAR1
gene5337	0.0721856852427861	3.51863962380072e-05	6.95824303862801e-05	GARNL3
gene5338	0.30209299005986	0	0	GARS
gene5339	0.225218027824324	1.55431223447522e-15	7.36265322721838e-15	GART
gene5340	0.0092271208904092	0.190523512192442	0.238678629464352	GAS1
gene5341	0.0281320417789695	0.0157865795407253	0.0239215619039043	GAS2
gene5342	0.149619005992551	3.63689744986573e-10	1.08123061312706e-09	GAS2L1
gene5343	0.0270170281146111	0.0169603715281956	0.0256076862139281	GAS2L2
gene5344	0.0419931620136955	0.00227640881725466	0.00380156932539856	GAS2L3
gene5345	0.0929875905816894	1.73766999289615e-06	3.81822550148927e-06	GAS5
gene5346	0.0625119056987353	0.00013719623338404	0.000257505533448137	GAS7
gene5347	0.155662656907534	1.45046530342086e-10	4.46027877460659e-10	GAS8
gene5348	0.0132279240975761	0.105524463563161	0.139882898833622	GAST
gene5349	0.0243021475865945	0.0264694096289617	0.038838862102901	GATA2
gene5350	0.00350769179403198	0.414468906281202	0.470879938798728	GATA3
gene5351	0.0110066945506487	0.126189932181279	0.164613112951611	GATA4
gene5352	0.0153098304868717	0.0718309103855023	0.0985387015317647	GATA5
gene5353	0.148984374572679	3.30153571148628e-10	9.84836607310631e-10	GATA6
gene5354	0.508810345127733	0	0	GATAD1
gene5355	0.109199196469766	1.77994618932864e-07	4.25430366385959e-07	GATAD2A
gene5356	0.291773180648707	0	0	GATAD2B
gene5357	0.0739478684672444	2.64247885631841e-05	5.27403564321566e-05	GATC
gene5358	0.0431553129457246	0.00190468971146029	0.00320735819001583	GATM
gene5359	0.0379919888628488	0.00405661093289744	0.00658739378535827	GATS
gene5360	0.0987729124770991	7.85061318619995e-07	1.77723428217213e-06	GATSL1
gene5361	0.0381489919025887	0.00395485515577421	0.00643067519461857	GATSL2
gene5362	0.139818416551646	1.67363434222523e-09	4.71857099139402e-09	GATSL3
gene5363	0.118108943062687	4.43230903091063e-08	1.11437116452447e-07	GBA
gene5364	0.304198693778421	0	0	GBA2
gene5365	0.0181330203539038	0.0571252478492155	0.0796056689529732	GBA3
gene5366	0.0783562089729963	1.46637613687162e-05	2.99342861145903e-05	GBAP1
gene5367	0.184341542531772	2.62012633811537e-13	1.03065201673336e-12	GBAS
gene5368	0.163931278827976	4.07507361188664e-11	1.32387967391261e-10	GBE1
gene5369	0.243454045547935	1.11022302462516e-16	5.75892053951884e-16	GBF1
gene5370	0.0102731273370786	0.166931071252057	0.21180401468282	GBGT1
gene5371	0.0652492684861455	9.54205039386258e-05	0.00018155531107606	GBP1
gene5372	0.107442921721324	2.20165013886664e-07	5.22072841708927e-07	GBP2
gene5373	0.0261443072896235	0.020293145069205	0.0303179511229872	GBP3
gene5374	0.0709029688808261	4.34247153981993e-05	8.51344537242009e-05	GBP4
gene5375	0.023359772541087	0.0290728086050283	0.0423779002123239	GBP5
gene5376	0.0125110126286253	0.123381523162614	0.16115447308166	GBP6
gene5377	0.0189043318520848	0.0532955509717196	0.0746606245920309	GBP7
gene5378	0.00142304390518669	0.587079848844729	0.635149527553857	GBX1
gene5379	0.0258862093299039	0.0199425809317159	0.0298445743000462	GBX2
gene5380	0.000179732979127209	0.74278010649521	0.772608333589394	GC
gene5381	0.167834374432355	1.84007253878349e-11	6.16646811893058e-11	GCA
gene5382	0.17594813536454	5.75628433807651e-12	2.01862656089897e-11	GCAT
gene5383	0.426743880369131	0	0	GCC1
gene5384	0.0154582786423674	0.0811236984687842	0.110120635071137	GCC2
gene5385	0.103269604724752	4.11816915679708e-07	9.53268819197581e-07	GCDH
gene5386	0.000992825249776929	0.621085044489538	0.664839095808833	GCG
gene5387	0.199682898418809	1.14908083048704e-13	4.64264782804537e-13	GCH1
gene5388	0.178871924836895	3.26561000463244e-12	1.16990772085921e-11	GCHFR
gene5389	0.00669785866020527	0.246127249954784	0.299620911232199	GCK
gene5390	1.50443726192562e-32	0.616384156270874	0.661196533043457	GCKR
gene5391	0.165410958404847	3.22770699057173e-11	1.05699775780437e-10	GCLC
gene5392	0.204246940563247	5.19584375524573e-14	2.16289890908675e-13	GCLM
gene5393	0.00531208536545492	0.336173007244793	0.393288989944098	GCM1
gene5394	0.17253840761018	8.92619311798626e-12	3.07410605867973e-11	GCN1L1
gene5395	0.101212073353029	5.65566480981161e-07	1.29301318141102e-06	GCNT1
gene5396	8.17878160379387e-19	0.841341447529143	0.844202252148913	GCNT2
gene5397	0.12676212912888	1.08238102924929e-08	2.86127101876036e-08	GCNT3
gene5398	0.016904635612876	0.0682889658720534	0.094052261985408	GCNT4
gene5399	0.0731621145635388	2.56089170712626e-05	5.11696669003848e-05	GCNT7
gene5400	0.105021070168785	2.8840139698616e-07	6.76431595668893e-07	GCOM1
gene5401	0.0773480297680468	1.7786287318633e-05	3.60499222109408e-05	GCSH
gene5402	0.155242211673777	1.72635017392508e-10	5.2669710935279e-10	GDA
gene5403	0.1092259798687	5.45287883957357e-07	1.2484428779972e-06	GDAP1
gene5404	0.18833525496083	6.05404615328098e-13	2.3090288523823e-12	GDAP1L1
gene5405	0.371817166069861	0	0	GDAP2
gene5406	0.195477354288517	2.97539770599542e-13	1.16465149705323e-12	GDE1
gene5407	0.00642028855202972	0.285537988410845	0.341057480348311	GDF1
gene5408	0.00422625558395469	0.37909574371854	0.436669847922144	GDF10
gene5409	0.0537180901628699	0.000437499734608826	0.000783937734284453	GDF11
gene5410	0.0153702462508585	0.0877861169199523	0.118237830540059	GDF15
gene5411	0.0341720791695902	0.0142579073964179	0.021700072049849	GDF3
gene5412	0.00598109350604264	0.265232625491374	0.319824584729856	GDF5
gene5413	0.00181707055889824	0.668925826295393	0.706618033942134	GDF6
gene5414	0.00762221448151725	0.23431460344265	0.286730395166535	GDF7
gene5415	0.0261510182997823	0.0199510347916171	0.0298544219555281	GDF9
gene5416	0.357579819469604	0	0	GDI2
gene5417	0.0111459278883929	0.144657785617816	0.186152129033343	GDNF
gene5418	0.194964821302964	2.39808173319034e-13	9.46345527944231e-13	GDPD1
gene5419	0.0554256554716344	0.0010147538725982	0.00176183296577165	GDPD3
gene5420	0.0253411702672987	0.0230616269164272	0.0341689469933303	GDPD4
gene5421	0.12260029787658	2.49519298556322e-08	6.40684824765548e-08	GDPD5
gene5422	0.0191398040129199	0.0855769109893304	0.11557090907856	GEM
gene5423	0.569256483433299	0	0	GEMIN4
gene5424	0.116313478185271	5.72032582413229e-08	1.42204979730964e-07	GEMIN5
gene5425	0.101370508392211	1.11558130622136e-07	2.71070267072848e-07	GEMIN6
gene5426	0.176281551301493	5.81878989436291e-12	2.03964841545695e-11	GEMIN7
gene5427	0.0694790874014032	5.03021617486166e-05	9.8026776013722e-05	GEN1
gene5428	0.000229210344873777	0.724018345015967	0.755895454879738	GFAP
gene5429	0.385533249091577	0	0	GFER
gene5430	0.0944468650850923	1.45156795505752e-06	3.21037270837496e-06	GFI1
gene5431	0.0401128782764802	0.00310414075558052	0.00510627469187319	GFI1B
gene5432	0.13634156730104	2.73617495327727e-09	7.58673183930282e-09	GFM1
gene5433	0.302359750982471	0	0	GFM2
gene5434	0.0512260642241402	0.000714517452685914	0.00125629875411564	GFOD1
gene5435	0.160843136132147	6.27903284922127e-11	2.00112776904682e-10	GFOD2
gene5436	4.03894580590714e-05	0.575446553466009	0.624599198248134	GFPT1
gene5437	0.000494215084232322	0.691714465025501	0.727682511503123	GFPT2
gene5438	0.00053274071430384	0.699156111343481	0.733836045441804	GFRA1
gene5439	0.0322488019022104	0.00686931691207948	0.0108518454440355	GFRA2
gene5440	0.00680260962413327	0.266138225767518	0.320698172081473	GFRA3
gene5441	0.278534464150087	0	0	GGA1
gene5442	0.149302490597791	4.56468418619238e-10	1.34650578502361e-09	GGA2
gene5443	0.321234454821867	0	0	GGA3
gene5444	0.250677529260178	0	0	GGCT
gene5445	0.00496902905693435	0.181666433769208	0.228806087742043	GGCX
gene5446	0.213451394725595	5.60662627435704e-14	2.3284229784175e-13	GGH
gene5447	0.0312688219014614	0.0110919634993705	0.0171203446689722	GGN
gene5448	0.00487806876901717	0.353505718026222	0.41114616573592	GGNBP1
gene5449	0.316997083142858	0	0	GGNBP2
gene5450	0.350367228617458	0	0	GGPS1
gene5451	0.0747706151747926	2.48140249747841e-05	4.96623320739996e-05	GGT1
gene5452	0.0391799556226487	0.00340709749400758	0.00557700036641097	GGT3P
gene5453	0.00747891007315446	0.243033500820196	0.296194174804576	GGT5
gene5454	0.0198621856442255	0.0398494835017207	0.0569303854760551	GGT6
gene5455	0.402927310516545	0	0	GGT7
gene5456	0.00106905174036042	0.714043175142646	0.74699829279793	GGTLC1
gene5457	0.0778641494955388	1.53047016779873e-05	3.12027151021913e-05	GGTLC2
gene5458	0.00237227433030573	0.486422941979631	0.541470456195978	GH1
gene5459	0.284036124754657	0	0	GHDC
gene5460	0.271505116154491	0	0	GHITM
gene5461	0.0178329548189682	0.0593040384493373	0.0824112542679157	GHR
gene5462	0.00289147628904667	0.420419719775083	0.476689073190262	GHRH
gene5463	0.0113718894000485	0.0676922648260393	0.0933030222301649	GHRHR
